step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
252,9.5024166666666677e-05,95.024166666666673,280293.45689957065,1256637.0614359172,44.61008918188179,200
253,9.5400500000000009e-05,95.400500000000008,292358.0088714672,1256637.0614359172,46.530222264398198,200
254,9.5776833333333341e-05,95.776833333333343,280321.67477869702,1256637.0614359172,44.614580196828321,200
255,9.6153166666666673e-05,96.153166666666678,269845.46959325008,1256637.0614359172,42.94724035671949,200
256,9.6529500000000005e-05,96.529499999999999,268408.71475918399,1256637.0614359172,42.718573722866701,200
257,9.6905833333333337e-05,96.905833333333334,253180.60560597561,1256637.0614359172,40.294944877190652,200
258,9.7282166666666668e-05,97.282166666666669,257828.8494326447,1256637.0614359172,41.034735858901421,200
259,9.76585e-05,97.658500000000004,258027.55302708904,1253959.2719894415,41.066360518167365,199.57381657303409
260,9.8034833333333346e-05,98.034833333333339,254449.44048217023,1256637.0614359172,40.496886219704415,200
261,9.8411166666666677e-05,98.411166666666674,259658.84442155669,1256637.0614359172,41.325988607220161,200
262,9.8787500000000009e-05,98.787500000000009,257654.44771547793,1256637.0614359172,41.006978963530614,200
263,9.9163833333333341e-05,99.163833333333343,254912.43278551934,1242444.475258233,40.570573733395932,197.74117975456386
264,9.9540166666666673e-05,99.540166666666678,262157.89511368424,1256637.0614359172,41.723724877909483,200
265,9.9916500000000005e-05,99.916499999999999,264632.37339094124,1256637.0614359172,42.117550327308457,200
266,0.00010029283333333334,100.29283333333333,256470.52856149114,1256637.0614359172,40.818552377952443,200
267,0.00010066916666666667,100.66916666666667,243989.81694730485,1249813.7809498205,38.832185431250267,198.91404118253524
268,0.0001010455,101.0455,239246.50556713325,1256637.0614359172,38.077263978471919,200
269,0.00010142183333333335,101.42183333333334,259396.76110940793,1253524.9216632298,41.28427675258979,199.50468757158393
270,0.00010179816666666668,101.79816666666667,260853.95570280566,1256637.0614359172,41.516196475175825,200
271,0.00010217450000000001,102.17450000000001,259217.58659479243,1256637.0614359172,41.255760242912643,200
272,0.00010255083333333334,102.55083333333334,258530.58720723126,1256637.0614359172,41.146420894481182,200
273,0.00010292716666666667,102.92716666666668,277092.41477824509,1256637.0614359172,44.100627505227457,200
274,0.0001033035,103.3035,287811.45425557822,1256637.0614359172,45.806615623242195,200
275,0.00010367983333333334,103.67983333333333,296975.20628378313,1256637.0614359172,47.265072055799386,200
276,0.00010405616666666667,104.05616666666667,298204.53697877983,1256637.0614359172,47.460726112602707,200
277,0.0001044325,104.4325,292807.79463511787,1256637.0614359172,46.601807892015565,200
278,0.00010480883333333335,104.80883333333334,292302.08434280893,1256637.0614359172,46.521321599222148,200
279,0.00010518516666666668,105.18516666666667,292198.17296223028,1256637.0614359172,46.504783589359555,200
280,0.00010556150000000001,105.56150000000001,303204.14440903277,1256637.0614359172,48.256438348646434,200
281,0.00010593783333333334,105.93783333333334,300796.00075344654,1256637.0614359172,47.873170382184497,200
282,0.00010631416666666667,106.31416666666668,298727.83672782785,1256637.0614359172,47.544011854382447,200
283,0.0001066905,106.6905,300569.51782940852,1256637.0614359172,47.837124505297936,200
284,0.00010706683333333334,107.06683333333334,294550.9314924379,1256637.0614359172,46.879236739343717,200
285,0.00010744316666666667,107.44316666666667,295406.42581054213,1256637.0614359172,47.015392888857036,200
286,0.0001078195,107.81950000000001,297015.24724444083,1256637.0614359172,47.27144477261421,200
287,0.00010819583333333335,108.19583333333334,288404.78857793775,1256637.0614359172,45.901047713551797,200
288,0.00010857216666666668,108.57216666666667,294013.72325085825,1256637.0614359172,46.793737392226618,200
289,0.00010894850000000001,108.94850000000001,287476.26771644305,1256637.0614359172,45.753269028680968,200
290,0.00010932483333333334,109.32483333333334,293243.39668035612,1256637.0614359172,46.671136110736171,200
291,0.00010970116666666667,109.70116666666667,297770.43755884771,1256637.0614359172,47.391637044127187,200
292,0.0001100775,110.0775,283595.10421065846,1253333.2315327195,45.135562671787483,199.47417913977125
293,0.00011045383333333334,110.45383333333334,272435.49245214084,1256637.0614359172,43.359455297432959,200
294,0.00011083016666666667,110.83016666666667,283612.56039518502,1256637.0614359172,45.138340909842405,200
295,0.0001112065,111.20650000000001,281360.68214890524,1249719.5853038197,44.779943355705868,198.8990494798565
296,0.00011158283333333335,111.58283333333334,294549.16319526307,1256637.0614359172,46.878955306107493,200
297,0.00011195916666666668,111.95916666666668,277945.6295225253,1249182.9295125087,44.23642084929854,198.81363805793043
298,0.00011233550000000001,112.33550000000001,274043.66686291806,1256637.0614359172,43.615404204262056,200
299,0.00011271183333333334,112.71183333333335,277418.02293195709,1256637.0614359172,44.152449652401749,200
300,0.00011308816666666667,113.08816666666667,283756.33629126637,1256637.0614359172,45.161223554401218,200
301,0.0001134645,113.4645,283573.20639099181,1256637.0614359172,45.132077525544595,200
302,0.00011384083333333334,113.84083333333334,286220.54308242799,1248761.1179650205,45.553414246015208,198.74650466509445
303,0.00011421716666666667,114.21716666666667,282784.76211192436,1256637.0614359172,45.006592721178485,200
304,0.0001145935,114.59350000000001,275267.3481201937,1255390.3200716893,43.810159125126376,199.80157494912601
305,0.00011496983333333335,114.96983333333334,282623.62992588151,1256637.0614359172,44.980947737278562,200
306,0.00011534616666666668,115.34616666666668,279843.0113359082,1256637.0614359172,44.538398543831093,200
307,0.00011572250000000001,115.72250000000001,276711.15794903343,1256637.0614359172,44.039948596270882,200
308,0.00011609883333333334,116.09883333333335,275522.12629721058,1256637.0614359172,43.85070833139055,200
309,0.00011647516666666667,116.47516666666667,269492.83607506816,1256637.0614359172,42.891116989200953,200
310,0.0001168515,116.8515,263975.23603400245,1256637.0614359172,42.0129636686613,200
311,0.00011722783333333334,117.22783333333334,271589.6738322645,1256637.0614359172,43.224839083120479,200
312,0.00011760416666666667,117.60416666666667,278264.93884034822,1256637.0614359172,44.287240505605361,200
313,0.00011798050000000001,117.98050000000001,262991.14909734332,1256637.0614359172,41.856341368259841,200
314,0.00011835683333333335,118.35683333333334,276101.67087476113,1256637.0614359172,43.942945715649827,200
315,0.00011873316666666668,118.73316666666668,270000.96548806515,1256637.0614359172,42.971988297009808,200
316,0.00011910950000000001,119.10950000000001,275463.98931947263,1256637.0614359172,43.841455544007133,200
317,0.00011948583333333334,119.48583333333335,264935.48690396373,1256637.0614359172,42.165792341223934,200
318,0.00011986216666666667,119.86216666666667,258746.12594424502,1256637.0614359172,41.180724949904707,200
319,0.0001202385,120.2385,254120.227338389,1256637.0614359172,40.444490320540808,200
320,0.00012061483333333334,120.61483333333334,270138.80930782994,1256637.0614359172,42.993926822300047,200
321,0.00012099116666666667,120.99116666666667,251957.09871025779,1256637.0614359172,40.100217706830136,200
322,0.00012136750000000001,121.36750000000001,261591.85206447868,1256637.0614359172,41.633636328625613,200
323,0.00012174383333333335,121.74383333333334,278163.95993991575,1256637.0614359172,44.27116921445355,200
324,0.00012212016666666666,122.12016666666666,277277.56444468553,1256637.0614359172,44.130094989853269,200
325,0.0001224965,122.4965,272006.17711287434,1256637.0614359172,43.291127639043523,200
326,0.00012287283333333333,122.87283333333333,271558.21870673058,1256637.0614359172,43.219832844406177,200
327,0.00012324916666666669,123.24916666666668,274566.29810205114,1256637.0614359172,43.698583549384324,200
328,0.00012362550000000002,123.62550000000002,281864.85925894836,1256637.0614359172,44.860185634963017,200
329,0.00012400183333333335,124.00183333333335,288444.42588902771,1253818.4662801507,45.907356187542632,199.5514066483849
330,0.00012437816666666668,124.37816666666669,278911.22631427116,1256637.0614359172,44.390100351738575,200
331,0.00012475450000000001,124.75450000000001,292009.91154242388,1249333.4178125765,46.47482085380387,198.83758901476372
332,0.00012513083333333334,125.13083333333334,296292.138317829,1256637.0614359172,47.156358412550063,200
333,0.00012550716666666668,125.50716666666668,305231.10618993919,1256637.0614359172,48.579039335536038,200
334,0.00012588350000000001,125.88350000000001,305907.48376754223,1256637.0614359172,48.686688170408082,200
335,0.00012625983333333334,126.25983333333335,306497.70604960265,1247179.3772764928,48.780624964120982,198.49476281582568
336,0.00012663616666666667,126.63616666666667,312117.65266028838,1256637.0614359172,49.675067247124154,200
337,0.0001270125,127.0125,311732.41264646774,1256637.0614359172,49.613754394647813,200
338,0.00012738883333333334,127.38883333333334,307948.24614764156,1256637.0614359172,49.011485590876873,200
339,0.00012776516666666667,127.76516666666667,314945.6488198911,1250301.9482069307,50.125156814969827,198.99173541455994
340,0.0001281415,128.14150000000001,312669.34789340897,1256637.0614359172,49.762872270555533,200
341,0.00012851783333333333,128.51783333333333,291975.98242274707,1253622.0999170293,46.469420866692545,199.52015397103713
342,0.00012889416666666666,128.89416666666665,294162.58585371391,1256637.0614359172,46.817429611312619,200
343,0.0001292705,129.2705,282901.12909820932,1256637.0614359172,45.025113102258445,200
344,0.00012964683333333335,129.64683333333335,266882.10273665696,1256637.0614359172,42.475605873298008,200
345,0.00013002316666666669,130.0231666666667,282579.81515583844,1256637.0614359172,44.973974400045776,200
346,0.00013039950000000002,130.39950000000002,290928.54439846089,1256637.0614359172,46.302715927544995,200
347,0.00013077583333333335,130.77583333333334,276941.298712485,1256637.0614359172,44.076576636381141,200
348,0.00013115216666666668,131.15216666666669,288170.95809202892,1256637.0614359172,45.863832435873825,200
349,0.00013152850000000001,131.52850000000001,285825.8291070417,1256637.0614359172,45.490593565725028,200
350,0.00013190483333333334,131.90483333333336,298668.69719040638,1256637.0614359172,47.53459950466965,200
351,0.00013228116666666668,132.28116666666668,306668.99833722838,1256637.0614359172,48.807886978410131,200
352,0.00013265750000000001,132.6575,326323.64476606541,1256637.0614359172,51.936021112283015,200
353,0.00013303383333333334,133.03383333333335,334292.60345402651,1256637.0614359172,53.204320278767128,200
354,0.00013341016666666667,133.41016666666667,331069.30913883977,1256637.0614359172,52.691317055465156,200
355,0.0001337865,133.78650000000002,345704.33949988114,1256637.0614359172,55.020554479724851,200
356,0.00013416283333333334,134.16283333333334,335034.94009982888,1256637.0614359172,53.322466825384836,200
357,0.00013453916666666667,134.53916666666666,344743.25269608491,1256637.0614359172,54.867592764160293,200
358,0.0001349155,134.91550000000001,344023.98689262575,1256637.0614359172,54.753118056142803,200
359,0.00013529183333333333,135.29183333333333,337926.03817699483,1256637.0614359172,53.782599375329269,200
360,0.00013566816666666666,135.66816666666665,315880.51085503906,1256637.0614359172,50.273944728972573,200
361,0.00013604449999999999,136.0445,302071.30109678023,1256637.0614359172,48.076140735752844,200
362,0.00013642083333333335,136.42083333333335,287260.67541016504,1256637.0614359172,45.718956447444242,200
363,0.00013679716666666669,136.7971666666667,280463.88063478656,1256637.0614359172,44.637212961761584,200
364,0.00013717350000000002,137.17350000000002,261968.36533668212,1256637.0614359172,41.693560277036497,200
365,0.00013754983333333335,137.54983333333334,268715.50969165523,1256637.0614359172,42.767401652885042,200
366,0.00013792616666666668,137.92616666666669,269305.4969280829,1256637.0614359172,42.861301037923631,200
367,0.00013830250000000001,138.30250000000001,264590.26407082408,1256637.0614359172,42.110848420861572,200
368,0.00013867883333333334,138.67883333333336,295658.639272039,1256637.0614359172,47.055533907968581,200
369,0.00013905516666666668,139.05516666666668,315337.44023435877,1256637.0614359172,50.187512355243321,200
370,0.00013943150000000001,139.4315,304391.24187459802,1256637.0614359172,48.445370778223001,200
371,0.00013980783333333334,139.80783333333335,302487.15225231816,1256637.0614359172,48.142325502747184,200
372,0.00014018416666666667,140.18416666666667,292851.33160109294,1256637.0614359172,46.608737015357725,200
373,0.0001405605,140.56049999999999,278048.72902941948,1256637.0614359172,44.252829645451087,200
374,0.00014093683333333334,140.93683333333334,281589.48403328867,1256637.0614359172,44.816358306594232,200
375,0.00014131316666666667,141.31316666666666,257761.26069663974,1256637.0614359172,41.023978777468898,200
376,0.0001416895,141.68950000000001,267018.00369922561,1256637.0614359172,42.497235183261751,200
377,0.00014206583333333333,142.06583333333333,265837.78592265409,1256637.0614359172,42.309397690195468,200
378,0.00014244216666666666,142.44216666666665,262301.14979133569,1256637.0614359172,41.746524567978753,200
379,0.00014281849999999999,142.8185,274275.0729844927,1256637.0614359172,43.652233632372379,200
380,0.00014319483333333335,143.19483333333335,270876.63215706445,1256637.0614359172,43.111354975881866,200
381,0.00014357116666666669,143.5711666666667,279087.19969129353,1256637.0614359172,44.418107384544257,200
382,0.00014394750000000002,143.94750000000002,253735.621732809,1256637.0614359172,40.383278437271905,200
383,0.00014432383333333335,144.32383333333334,250240.77588732375,1256637.0614359172,39.827056445618751,200
384,0.00014470016666666668,144.70016666666669,251159.40455136145,1256637.0614359172,39.973260738366257,200
385,0.00014507650000000001,145.07650000000001,256655.77232313922,1256637.0614359172,40.848034838295675,200
386,0.00014545283333333334,145.45283333333333,262445.86130069662,1256637.0614359172,41.769556120015828,200
387,0.00014582916666666668,145.82916666666668,263162.19172787969,1256637.0614359172,41.883563648389149,200
388,0.00014620550000000001,146.2055,272979.44939739746,1256637.0614359172,43.44602873409972,200
389,0.00014658183333333334,146.58183333333335,270963.93990706489,1256637.0614359172,43.125250435864665,200
390,0.00014695816666666667,146.95816666666667,291896.61544693087,1256637.0614359172,46.456789220173142,200
391,0.0001473345,147.33449999999999,299340.36273520871,1256637.0614359172,47.641498396229451,200
392,0.00014771083333333334,147.71083333333334,296189.28438030131,1256637.0614359172,47.139988699976065,200
393,0.00014808716666666667,148.08716666666666,309523.31562931911,1256637.0614359172,49.262165684599047,200
394,0.0001484635,148.46350000000001,291339.21706350398,1256637.0614359172,46.368076512179321,200
395,0.00014883983333333333,148.83983333333333,292148.43915658322,1256637.0614359172,46.496868208352055,200
396,0.00014921616666666666,149.21616666666665,263778.15592775366,1256637.0614359172,41.98159739556673,200
397,0.00014959250000000002,149.59250000000003,270624.53595749312,1256637.0614359172,43.071232619585402,200
398,0.00014996883333333335,149.96883333333335,264050.4086887298,1256637.0614359172,42.024927768246499,200
399,0.00015034516666666669,150.3451666666667,269880.52858038939,1256637.0614359172,42.952820167822509,200
400,0.00015072150000000002,150.72150000000002,265618.71827200346,1256637.0614359172,42.274531990722892,200
401,0.00015109783333333335,151.09783333333334,278363.11874042929,1256637.0614359172,44.302866322015532,200
402,0.00015147416666666668,151.47416666666669,305273.50748531311,1256637.0614359172,48.585787711288297,200
403,0.00015185050000000001,151.85050000000001,310934.6756783629,1256637.0614359172,49.486790612886786,200
404,0.00015222683333333334,152.22683333333333,309285.18329433439,1253090.50599773,49.224265746376211,199.43554817106306
405,0.00015260316666666668,152.60316666666668,306550.71571980842,1245244.5720377718,48.7890617151659,198.18682899816315
406,0.00015297950000000001,152.9795,299102.01020953932,1237203.2998316714,47.603563413570733,196.90702077781481
407,0.00015335583333333334,153.35583333333335,302335.45736463263,1229494.3306849282,48.118182511530257,195.68010023196771
408,0.00015373216666666667,153.73216666666667,278653.54636222729,1222300.0347043951,44.349089313635105,194.53509246459973
409,0.0001541085,154.10849999999999,278944.33825107245,1215579.4799877009,44.395370280155845,193.46548296111828
410,0.00015448483333333334,154.48483333333334,274987.79159812833,1209356.10529293,43.765666322766094,192.47500211573248
411,0.00015486116666666667,154.86116666666666,277896.82197233406,1203584.1765341228,44.228652886425401,191.55637112259404
412,0.0001552375,155.23750000000001,268127.6423517724,1198189.4468833697,42.673839659860406,190.69777323203226
413,0.00015561383333333333,155.61383333333333,279428.92018141138,1193189.4771823804,44.472493889702299,189.90200333881012
414,0.00015599016666666666,155.99016666666665,269849.64115150657,1188508.4587887265,42.947904280836411,189.15699612275603
415,0.00015636650000000002,156.36650000000003,274346.05603427708,1184081.4681251484,43.663530935621303,188.45241867562589
416,0.00015674283333333335,156.74283333333335,286592.44851427688,1179961.3305578083,45.612604833856686,187.79667841556508
417,0.00015711916666666669,157.11916666666667,286888.77872364828,1176210.6464244598,45.659767251465603,187.19973849576633
418,0.00015749550000000002,157.49550000000002,290311.20343046158,1172856.9449213734,46.204463060914769,186.66598032389541
419,0.00015787183333333335,157.87183333333334,305471.95992406737,1169934.8824953134,48.617372397884679,186.20091964476489
420,0.00015824816666666668,158.24816666666669,299092.73013898416,1167506.1245391464,47.602086444469634,185.81437081046712
421,0.00015862450000000001,158.62450000000001,299134.23910762678,1165345.9700226127,47.60869280201176,185.47057154131852
422,0.00015900083333333334,159.00083333333333,297733.85712080006,1163120.2742821444,47.385815086591435,185.11634106240442
423,0.00015937716666666668,159.37716666666668,317472.82976194326,1160771.0869945558,50.527370153985061,184.74245629333603
424,0.00015975350000000001,159.7535,313975.94890535582,1158497.6597697604,49.970824280255748,184.38062911275017
425,0.00016012983333333334,160.12983333333335,306545.92428525351,1156213.2374789543,48.788299134671981,184.01705201305904
426,0.00016050616666666667,160.50616666666667,304452.40425147698,1153903.7342703966,48.455105072834534,183.64948316133052
427,0.0001608825,160.88249999999999,295583.47624422231,1151432.5750795128,47.043571340553804,183.25618596093437
428,0.00016125883333333334,161.25883333333334,297138.65170162101,1148808.7573902649,47.291085201974006,182.83859240591863
429,0.00016163516666666667,161.63516666666666,297503.58431541151,1146264.5192614517,47.349166031354208,182.43366433131513
430,0.0001620115,162.01150000000001,293536.58257267665,1143883.0344718697,46.717798094743792,182.054639255155
431,0.00016238783333333333,162.38783333333333,293754.66795066406,1141532.4140707164,46.752507460666557,181.68052639897877
432,0.00016276416666666666,162.76416666666665,280549.50475046691,1139035.2884873091,44.650840463019982,181.28309651885829
433,0.00016314050000000002,163.14050000000003,298169.89045593858,1136292.7137816211,47.455211947231575,180.84660219764925
434,0.00016351683333333335,163.51683333333335,301881.36027657305,1133381.4777990037,48.045910715321938,180.38326460050868
435,0.00016389316666666669,163.89316666666667,296324.08957570931,1130337.8539096252,47.161443613179713,179.89885681360153
436,0.00016426950000000002,164.26950000000002,304285.48309571028,1127079.2114025061,48.428538745787655,179.38022775082416
437,0.00016464583333333335,164.64583333333334,289913.89942078973,1123428.3247767112,46.141230163865266,178.7991710976608
438,0.00016502216666666668,165.02216666666669,293757.33330967132,1119292.3715891303,46.752931665727672,178.14091370346063
439,0.00016539850000000001,165.39850000000001,286421.44167607598,1114796.3746525296,45.585388250254496,177.42535356687461
440,0.00016577483333333334,165.77483333333333,295274.65501560335,1110077.4721831842,46.994420915487382,176.67431691290975
441,0.00016615116666666668,166.15116666666668,269203.4677739687,1105202.9987578902,42.845062593706871,175.89852037230409
442,0.00016652750000000001,166.5275,266144.7407389126,1100232.4006861958,42.358251066508878,175.10742511907091
443,0.00016690383333333334,166.90383333333335,268230.57035415049,1095093.5391332903,42.690221160221455,174.28954990106109
444,0.00016728016666666667,167.28016666666667,266165.23291490902,1089997.9937443621,42.361512497613418,173.47856866466407
445,0.0001676565,167.65649999999999,270475.69955873454,1085020.5921529536,43.047544571010981,172.68639059763794
446,0.00016803283333333334,168.03283333333334,270343.84766190546,1079876.2781557636,43.026559689874588,171.86764759616833
447,0.00016840916666666667,168.40916666666666,274928.11359736184,1074608.3420282963,43.756168273950266,171.02922952158951
448,0.0001687855,168.78549999999998,281250.35827500926,1069125.5961831417,44.762384765834277,170.15662341861662
449,0.00016916183333333333,169.16183333333333,293291.56399580144,1063150.5962763268,46.678802177084762,169.20567264847341
450,0.00016953816666666669,169.53816666666668,281246.48144657206,1056613.3962873393,44.761767749424976,168.16524495624574
451,0.00016991450000000002,169.91450000000003,294356.88974954525,1049756.1559998861,46.848354036796188,167.07388126852868
452,0.00017029083333333335,170.29083333333335,290895.55824157159,1042929.0143076002,46.297466017622455,165.98730792101261
453,0.00017066716666666668,170.66716666666667,297008.20676113141,1035986.0194473937,47.270324244893757,164.88229596914914
454,0.00017104350000000002,171.04350000000002,295681.4449781396,1028889.9085604064,47.059163548825197,163.7529148447569
455,0.00017141983333333335,171.41983333333334,300280.49430626107,1021563.3626845069,47.791124982919186,162.58685885281795
456,0.00017179616666666668,171.79616666666669,293622.66530245915,1013736.7228852727,46.731498586703523,161.34121044097006
457,0.00017217250000000001,172.17250000000001,315944.6199062317,1005397.5685876202,50.284148001366816,160.01399281329265
458,0.00017254883333333334,172.54883333333333,319406.54070794862,996661.10471624543,50.835129809552718,158.6235414030196
459,0.00017292516666666668,172.92516666666668,303857.47013348923,987591.50440526824,48.360418367142771,157.18006968165977
460,0.00017330150000000001,173.3015,303069.88253798982,978629.67219019518,48.235069908201176,155.75374978547072
461,0.00017367783333333334,173.67783333333335,297514.96064001444,970066.70764937159,47.350976629648983,154.39091165127803
462,0.00017405416666666667,174.05416666666667,285181.51912375947,961953.2515559966,45.388048447002205,153.09961500845833
463,0.0001744305,174.43049999999999,275235.07265585475,954034.649527375,43.805022325436248,151.83933035322571
464,0.00017480683333333333,174.80683333333334,265549.87748596875,946381.46190755209,42.263575639339138,150.62128771312118
465,0.00017518316666666667,175.18316666666666,278286.39118437184,938729.17431681626,44.290654752197625,149.40338831709479
466,0.0001755595,175.55949999999999,271163.67344564688,931133.6279966007,43.157039015831224,148.19451957474905
467,0.00017593583333333333,175.93583333333333,282314.6238134767,923857.1667426948,44.931767887043726,147.03643479797327
468,0.00017631216666666669,176.31216666666668,284927.42385985336,916945.07427814906,45.347607929735304,145.93634111513256
469,0.00017668850000000002,176.68850000000003,302579.69270457566,910412.31423007604,48.157053773159923,144.89662006144849
470,0.00017706483333333335,177.06483333333335,293556.17549187446,904196.22954611038,46.720916404683727,143.90729945731755
471,0.00017744116666666668,177.44116666666667,294890.02349535725,898171.76177999866,46.93320490777127,142.94847563284307
472,0.00017781750000000002,177.81750000000002,302772.54711191391,892301.8463751761,48.187747505384863,142.0142495806343
473,0.00017819383333333335,178.19383333333334,302846.71219501353,886457.60666867881,48.199551244964987,141.08410994273132
474,0.00017857016666666668,178.57016666666669,310389.45038128376,880704.54595617182,49.40001531175789,140.16848189242805
475,0.00017894650000000001,178.94650000000001,325724.45936846652,875288.18393654295,51.840657794426669,139.30644110342894
476,0.00017932283333333334,179.32283333333334,301044.33070959343,870031.74386790697,47.912693322223063,138.4698526834392
477,0.00017969916666666668,179.69916666666668,298061.47555814357,864840.71012078749,47.4379571803427,137.64367400282831
478,0.00018007550000000001,180.07550000000001,308269.90885782312,859692.59219845454,49.062679801210606,136.82432558786903
479,0.00018045183333333334,180.45183333333333,301237.46869141381,854630.01068423805,47.943432186728572,136.01859071507582
480,0.00018082816666666667,180.82816666666668,300365.32090394577,849805.37222444464,47.804625555246375,135.25072565556843
481,0.0001812045,181.2045,301358.21935413545,845250.98091941979,47.962650251582346,134.52587176659898
482,0.00018158083333333333,181.58083333333335,298988.79155264224,840959.00089428434,47.585544104675336,133.84278192994699
483,0.00018195716666666667,181.95716666666667,302524.80821434222,836804.76746304566,48.148318635240194,133.18161514460775
484,0.0001823335,182.33349999999999,314041.62786561821,832554.05926622031,49.981277411438647,132.50509392344176
485,0.00018270983333333333,182.70983333333334,327593.02910962328,828243.28974171239,52.138049905243712,131.81901364508644
486,0.00018308616666666669,183.08616666666668,345666.18342938041,823926.90691648063,55.014481752495698,131.13203998217384
487,0.00018346250000000002,183.46250000000003,339486.0887156328,819374.94107999397,54.030889130026672,130.40757211851155
488,0.00018383883333333335,183.83883333333335,350399.16366593802,814401.67230541422,55.767758952700092,129.61605180971262
489,0.00018421516666666668,184.21516666666668,336544.29998495325,808989.99905860971,53.56268891200699,128.75475726208549
490,0.00018459150000000002,184.59150000000002,330750.62330185756,803138.08645591058,52.640596629216056,127.82339644482418
491,0.00018496783333333335,184.96783333333335,328131.12346249248,796907.58807127737,52.223690281352681,126.83178182898374
492,0.00018534416666666668,185.34416666666667,319772.99472909939,790574.60469262209,50.893452778434764,125.82385621975193
493,0.00018572050000000001,185.72050000000002,318359.52564602281,784217.21581167844,50.668492186955561,124.8120463541923
494,0.00018609683333333334,186.09683333333334,302276.46349017887,777794.88620551571,48.108793344798798,123.78990085120607
495,0.00018647316666666668,186.47316666666669,294198.79275400261,771138.63216933981,46.823192118467603,122.7305251188733
496,0.00018684950000000001,186.84950000000001,298357.82247693656,764636.23806661787,47.485122257338652,121.69563695549351
497,0.00018722583333333334,187.22583333333333,290121.45066993381,758198.08790498914,46.174262971111439,120.67097353290242
498,0.00018760216666666667,187.60216666666668,298135.5186133479,751606.80936217518,47.449741498580096,119.62193897151803
499,0.0001879785,187.9785,311100.12993715575,744970.78458882414,49.513123476029271,118.56578282635894
500,0.00018835483333333333,188.35483333333335,313068.42827440362,737908.53066404525,49.826387885881829,117.44179020486024
501,0.00018873116666666667,188.73116666666667,305730.2396371591,730424.06164508616,48.658478890923583,116.25059996407475
502,0.0001891075,189.10749999999999,308152.22399789223,722752.71248420223,49.043949674025527,115.02966682493621
503,0.00018948383333333336,189.48383333333337,311746.0190067896,715350.85386526608,49.615919914150524,113.85162443766517
504,0.00018986016666666669,189.86016666666669,296349.25852333428,708090.51885984093,47.165449375606649,112.69610623304864
505,0.00019023650000000002,190.23650000000004,290963.91420386109,700769.83465590398,46.30834520691063,111.53098315517731
506,0.00019061283333333335,190.61283333333336,274273.51326283428,693299.27893490205,43.651985394960597,110.34200728453642
507,0.00019098916666666668,190.98916666666668,296695.63416267169,685985.34359667148,47.220576770773818,109.17795832200252
508,0.00019136550000000002,191.36550000000003,303089.30922988418,678755.34765185695,48.23816176224409,108.02726872885094
509,0.00019174183333333335,191.74183333333335,318620.44572903117,671439.90659787657,50.71001890791829,106.86298012421257
510,0.00019211816666666668,192.11816666666667,304167.04048838979,663857.19717275084,48.409688019359905,105.65615443717431
511,0.00019249450000000001,192.49450000000002,306121.87756785541,656055.01434467069,48.720810003496183,104.41439847317865
512,0.00019287083333333334,192.87083333333334,311957.18218064774,648141.17704271432,49.649527577069023,103.15487214774727
513,0.00019324716666666668,193.24716666666669,306405.02327616396,640235.98647907854,48.765874042588749,101.89672199346123
514,0.00019362350000000001,193.62350000000001,302452.0754241235,632525.76976800838,48.136742852152018,100.66960289158467
515,0.00019399983333333334,193.99983333333333,280767.90358084359,625148.27659366513,44.685599716439924,99.495438385261224
516,0.00019437616666666667,194.37616666666668,270286.32551864622,617937.86817533709,43.017404756437642,98.347866243772913
517,0.0001947525,194.7525,276268.06339892861,610865.67882009817,43.969427908364622,97.222292349404754
518,0.00019512883333333333,195.12883333333335,300322.33917235391,603908.69497243187,47.79778480020088,96.115053981038187
519,0.00019550516666666667,195.50516666666667,303350.58969703701,596914.34377937356,48.279745840124825,95.001868414942251
520,0.0001958815,195.88149999999999,303143.61010500201,589979.87463918992,48.246804014933311,93.89821337356382
521,0.00019625783333333336,196.25783333333337,302433.99935184064,583009.28343480686,48.133865955896511,92.78880932711337
522,0.00019663416666666669,196.63416666666669,310815.43639751209,575945.92979019543,49.467813091928655,91.664641679767314
523,0.00019701050000000002,197.01050000000001,310994.19202060223,568882.43902275036,49.496262932948923,90.540452208644467
524,0.00019738683333333335,197.38683333333336,323567.89076309832,561896.34124258941,51.497429240765527,89.428580214008534
525,0.00019776316666666668,197.76316666666668,318011.05245567905,554967.47499017406,50.613030956177347,88.325816899914003
526,0.00019813950000000002,198.13950000000003,325928.67459851527,548149.26128583483,51.873159657743578,87.240664485811521
527,0.00019851583333333335,198.51583333333335,312379.47763891646,541273.48988431459,49.716737986697744,86.146351479689685
528,0.00019889216666666668,198.89216666666667,329030.59699141467,534267.12499136839,52.366845939660955,85.031253873871776
529,0.00019926850000000001,199.26850000000002,330581.70188431832,527138.84900756553,52.613711950620598,83.89675351532631
530,0.00019964483333333334,199.64483333333334,334128.15094006935,520016.76469843427,53.178146848266955,82.763238592410843
531,0.00020002116666666668,200.02116666666669,325272.42534895858,512886.23043020268,51.768714345776282,81.628378816735633
532,0.00020039750000000001,200.39750000000001,325197.38902584044,505752.8309093701,51.756771944040587,80.493063021945773
533,0.00020077383333333334,200.77383333333333,312393.56536406704,498542.31779191154,49.718980117792377,79.345474217073289
534,0.00020115016666666667,201.15016666666668,311827.20112045796,491278.6280273851,49.628840448831497,78.189422085962903
